Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.3704299005661669,1.9762927663781196,0.6988134493810944,0.23530848215773392,0.0762029127836667,17.63881249471658,61.560882634164265,1349.7830473074596,0.010014868272744878,12.358087827941441,24.22100926154394,581.1883792184756,181.9436102606531,0.6139789939516677,11.46502979080033,336.58253772375224,1.105742422033642,1.4388012444394176,18.436975392976763,68.83596354333449,7,500_517
500,0.364788356743458,1.9712747378649949,0.691245366944222,0.23824204137110483,0.07794155466535785,18.43893319823891,60.08722986493045,1370.6577821277099,0.015267395595334871,12.92812684181879,25.20749464184405,605.361883143306,210.14455797069007,0.5674890994845608,11.497099294853788,313.92331667417614,1.014893017158556,1.3422527225684349,22.575143435779594,79.96543350907665,14,500_518
500,0.3669139662311116,1.999919175835026,0.6958859338800487,0.2499546516857719,0.07835584126100863,19.129829989278257,59.57144180895228,1362.7172743952194,0.023861689011114635,11.087669761372831,26.180377253267697,593.9914557762017,213.94294966677546,0.5927383743427022,11.48981188086381,346.01457170676235,0.9492686573502095,1.402697338701631,19.81022681870709,67.14185110063269,13,500_519
500,0.3695571270038258,1.9811394633744057,0.7009029213180085,0.23595535300740833,0.07995955140540285,18.32807255541519,60.388106954934386,1352.9707952157119,0.021987349091701688,11.134865575671707,25.19249823854316,588.559564002212,181.40944850943285,0.5656915438921344,11.50127434745081,307.5079621180855,1.0042619408176179,1.368520694321397,19.977539097094493,74.60367370764921,10,500_520
500,0.36373533452014467,1.9617362742983064,0.682960213372097,0.2392010712505631,0.0797954965071455,18.03119734646455,60.308856479537596,1374.6258681731363,0.026789009591458243,6.996997908606682,24.900065267033924,585.631284206213,184.59010393312712,0.6215180439163539,11.47398345572174,343.02783245335536,1.0737880812603762,1.4808717744752748,22.835619488944815,59.73363232137057,12,500_521
500,0.3544961548564529,1.9218394286783833,0.6868115602020001,0.2238859040876432,0.07924107039969143,17.214539623170705,60.7488237048196,1410.452534252357,0.03945189180613489,10.98249760700283,23.677018070198752,593.7297170135828,216.26599050053414,0.6045447231175339,11.482111724352523,300.34409681691216,1.096902268481472,1.4282832611994933,16.981502137356852,71.23743203906393,8,500_522
500,0.3446547914357872,2.319540176838371,0.7604617216615183,0.24826436279659092,0.07472978054707526,18.405113662655047,59.95911928972339,1450.7269662988429,0.04968980448744519,7.412738839014483,25.379782403351935,555.6592655193867,175.21608921037796,0.6268469547929042,11.46838536644442,361.82318395281226,1.0319138689385905,1.40291472857545,20.313682076747313,76.5432540231003,10,500_523
500,0.34685008705807713,2.307677306953458,0.7656869554369563,0.2535610115393938,0.07730729770323949,19.027985496442742,59.59966522396365,1441.5449747783375,0.03817985780566152,7.040457761782397,26.084656634841032,582.5922079941695,183.21333303193902,0.6296587418256816,11.473240285330295,372.52424920057643,0.9871055376368179,1.4035812397100678,19.37638039718663,69.970991614035,10,500_524
500,0.3544005460309554,1.987516773866052,0.6775606441622426,0.2235392307841966,0.07657723382131217,17.03344543981465,61.69624782772531,1410.8330407491164,0.009000989035872863,11.063155760323003,23.425844444927993,548.7016295384801,175.29613470824165,0.6006878901275505,11.477599509617601,299.9151433798535,1.12638321527018,1.4146663225897063,20.51140507242893,72.94315492649311,15,500_525
500,0.3417403016771091,2.252810853154194,0.7444944147657856,0.2468099612974267,0.073724965302137,18.499235745308,60.362732059840546,1463.099311220312,0.01467510889386209,8.96901065081512,25.13997069090439,577.724887449427,205.43704300240046,0.6251358873558426,11.464791283299439,360.1377342506334,1.042565407393529,1.4096903381653516,26.4451069907617,85.34289430744754,12,500_526
500,0.35464193517239917,2.2499527662274783,0.7625276736679821,0.23089108459370966,0.07613213369578006,17.57587253608445,62.494267981182574,1409.8727488528368,0.016413946532551515,8.240877222642876,24.283217027976036,569.5154098281937,200.0329586071843,0.5667167326330969,11.491720990123378,304.36654145795535,1.125722805590264,1.385354566027393,24.746043648366133,83.7704355136931,8,500_527
500,0.33471950560484,2.435898997593958,0.7777935193563018,0.23537539137725966,0.0744851046945665,17.980460983277734,59.99719824780971,1493.7880572466108,0.01834379432657001,6.266803837185067,24.753832814226147,563.1487554711915,168.22095077433315,0.582324164637642,11.497818180595056,304.4686885701221,1.0569789563638974,1.4404741905471867,17.457783593001107,63.72868876168104,11,500_528
500,0.35353367537595,2.0664119714970557,0.702549419182582,0.244298330718362,0.08197957387122777,18.94865471606387,59.107511886731416,1414.2924276401584,0.041217691517235935,12.35553253422226,25.835712008387215,586.1463485748594,171.47261884964183,0.6035662730798604,11.488179704544255,338.8385799969042,0.915225745972859,1.4283598291032864,23.29974391827095,58.281526629009655,11,500_529
500,0.3394973595280999,2.24576299118212,0.7397090172242684,0.25381802384791097,0.07501463947212861,19.281841835622945,59.15616170376815,1472.76550455355,0.010133333118139904,10.990747720352422,26.149954806623857,577.3911747494569,174.84256470109344,0.6052966053350308,11.47876155984356,362.40982949555996,0.9559044940800454,1.3991622424353738,36.26036993326484,58.96013760797161,15,500_530
500,0.35856853311758663,1.9672539674087184,0.6735982303094185,0.22762434913057708,0.0805960371611631,17.85771741822263,59.57330825114099,1394.4335707674418,0.03609628081044234,11.037366715340347,24.60814406921219,590.4804426778077,196.56530350813486,0.5598995701602707,11.509212573229437,284.6251472754989,1.0427747609261298,1.421209021055889,23.45223481718534,54.186909949716586,13,500_531
500,0.3456564256894189,2.282795683274398,0.7592110513171502,0.22681801574980362,0.07447967006703256,17.229840277136923,61.19805649670776,1446.5230872035422,0.013318996227425783,11.629865908622934,23.693545577084468,559.4045235084421,163.42738312311963,0.6058978922297356,11.48223265521671,300.3447191540265,1.0979236562292007,1.412678834999481,40.02769069379136,62.34842288536173,19,500_532
500,0.3420275687302942,2.251550606949981,0.7309150249703367,0.2343418349966191,0.07500043290722537,17.571400519632515,61.551534047964715,1461.8704622441558,0.0070187685233061405,10.306085380615828,24.239081220368856,591.2691428138075,175.4329796312191,0.6055496531169804,11.475647510668239,324.7803370722511,1.1317371396365232,1.4074321936393124,18.526571017076574,60.01598837707865,13,500_533
500,0.3682827689301014,2.0491824199060735,0.7167992534460658,0.2277182020505319,0.07728988059976791,17.595200265397402,61.33308647786916,1357.652440412975,0.024199853276319853,12.394775390583083,24.179879521948276,599.1612290177521,179.90323755469703,0.5888242056326429,11.493219354243362,293.3666498561395,1.012228186025256,1.3494353710498417,19.54571267410139,66.99636050974526,8,500_534
500,0.34902122283257137,2.260932737318173,0.7549875076477914,0.24283220015155865,0.07643645278022687,18.536300734897416,60.47386474856899,1432.5776408154254,0.016350845241362648,11.370968343753129,25.286877910202428,583.827404468137,181.385826853515,0.5956001129144458,11.483652534747481,335.33376384336947,1.0125354914084568,1.4087898713625004,28.291939178901117,49.74939043124269,12,500_535
500,0.3516126981055571,2.291903314225231,0.757779805845866,0.2480240790352903,0.07273004924286013,18.48495376832844,61.04662918984976,1422.0191781864935,0.01519852820121549,10.912942367521008,25.540324694111337,577.4104906086139,188.39023455741653,0.5986517429692642,11.483698116648622,344.659764146553,1.0489012961196116,1.3854998357983555,21.3388327882341,74.55642217743572,13,500_536
500,0.3781122800819666,1.7973546183314986,0.6619273972225125,0.242236100936098,0.07594389507518899,17.967797451318333,66.00916077797194,1322.3585330040346,0.02104008862133637,12.574562423588327,24.820790777076,575.1057070470811,201.78745551117763,0.6373867258407712,11.466492475040592,352.76786824531285,1.0844262087284364,1.4366644471681302,30.52083141644239,56.83018304327398,11,500_537
500,0.3601759334576414,1.9915351182678422,0.6868610063453766,0.23531414187735225,0.07892381404700025,18.027606058778716,60.38940331839331,1388.210464813865,0.014359542028216592,10.667293396404716,24.85363623929622,601.6125718181136,180.05888108537994,0.607135555988186,11.48956234250613,315.9635638949348,0.9985355174151752,1.4254630285234526,18.133183689825053,71.87662337066143,14,500_538
500,0.36200192759813576,1.98007059695379,0.6953204319128813,0.247498379153375,0.07759284516071818,18.82563045152428,58.78019910095234,1381.2081148779355,0.021220976290538696,10.64791304671671,25.672767458007613,590.1233613259959,192.46192931134803,0.596586299231086,11.478765519624083,352.2185154533127,1.0009885225196034,1.3933986063028099,29.893488815551283,50.43702593911559,14,500_539
500,0.36370683999962583,2.0438578382826686,0.7065634955934086,0.2417759129515097,0.08536191762419758,18.58317014582401,60.43207444038436,1374.733562889591,0.005293901558976445,9.309040284406741,25.604724798410828,600.8795878049839,190.04918173615272,0.6128561954298909,11.481670624709913,347.5367799923403,1.006502256602216,1.4361917690106343,19.63852996464005,66.75486230919545,13,500_540
500,0.34675607972308153,2.289991598159118,0.7593000713865965,0.2493160000302402,0.0786763594034403,19.005440202020807,59.68625621363449,1441.9357849451367,0.027032113321184,7.110077938405158,26.01130590243269,575.1684825913401,195.89129183342177,0.5925568445708166,11.484896298524307,351.8766002956561,1.007403145006039,1.3844184997968847,18.604392756937095,64.29319762528904,13,500_541
500,0.36461264486732287,1.9686575763616485,0.6817742023000711,0.24552582879248389,0.08018323390921425,18.85418719413123,60.125423739505486,1371.318321069042,0.07753518244806616,11.771413383846529,25.775769902677663,592.0125908604128,211.57051215851345,0.6037548705850351,11.485457978988617,343.3115833403713,0.9738927602671646,1.3642643144751876,28.81252179110225,85.95499536825655,10,500_542
500,0.3328134025487836,2.379619963770498,0.7529907676496838,0.23064601888422787,0.07405853288987954,17.45304942110689,61.799721251083604,1502.3433436599967,0.025007648727063417,8.492388686611983,24.053814395767407,566.9336399104084,205.88979942444632,0.6013239187078029,11.485832412886031,306.16024192078675,1.109996114210399,1.4332112036093267,19.317147601138313,77.30256396879871,13,500_543
500,0.35158342043292096,2.2251380897090964,0.7614795339649755,0.235776285792637,0.08219858818209097,17.9207150014985,60.45384298717194,1422.1375950672725,0.02724789230579773,6.609397787017785,24.654687883572212,587.7495574007135,243.02903839367048,0.6189352475601085,11.469600422795242,341.7799841369178,1.0796567026039499,1.5349997650709164,26.799406379617697,84.98442044112868,8,500_544
500,0.3593643909665996,1.9755153202082492,0.7036902600844266,0.24410272813667838,0.08092003146434308,18.7689053508921,58.94998168687869,1391.3454214401322,0.03594780666360696,10.09490414574361,25.632350907975887,583.6896804735501,172.44308931225936,0.615953738095981,11.481661685537699,343.75074197963716,0.9531442824290981,1.4168786460327347,20.699858189850556,73.4316599699759,8,500_545
500,0.33613608186101696,2.2832057176818914,0.7354985472995265,0.233817736186868,0.07229109226916773,17.149752508206817,61.95699612758248,1487.4927952743149,0.01795889777677476,9.384452512046643,23.728965714092322,563.4425127065762,207.42566107319533,0.6235170796998855,11.459534307393461,336.05315788286146,1.1829598162557784,1.3902232312994571,20.42201989387449,69.50356024920812,12,500_546
500,0.3580052577804387,1.9848038073762706,0.6877418674837821,0.22827960528775046,0.0712468991914152,17.058963748921865,61.4330857978125,1396.6275330700462,0.038706968712883275,10.733343581895792,23.56343442510719,561.7712327525319,190.7184750389605,0.6011388645876745,11.47864427692809,304.13067224213626,1.1471078780419968,1.3630530260973832,44.28972866074867,67.46189627655313,17,500_547
500,0.3722760289555865,1.9766468738761458,0.7010810079495345,0.2443348261920115,0.07943607080434908,18.439181164049906,60.839222935122955,1343.0894312554606,0.038918224325281914,12.188538610833215,25.529230968855444,596.8445605080433,203.51325823435084,0.6037783021687675,11.484490573959954,344.77889941175226,1.0671185807115775,1.4331553692592007,32.27014352379452,62.12484488859107,14,500_548
500,0.3434048467324223,2.2608779224819777,0.7587808835046398,0.22190990767428734,0.07566156845826823,16.881548445602217,62.06199128827037,1456.0074057125792,0.018578731590064304,9.128681193395707,23.237472085482985,568.8758545342562,180.44218646250263,0.5859819855680902,11.481256746228652,294.9937828602299,1.2228202374031505,1.4323478971016923,16.619240178066555,65.21107071207413,13,500_549
500,0.36800516099134317,1.9547255905044563,0.6935189323940565,0.23805345783373355,0.0853250714719657,18.396575017890317,61.03925533883267,1358.6765975050057,0.015574990564106094,10.645030852265986,25.307486570450322,614.1011277597252,228.5607274147585,0.620287954146773,11.481975502909876,337.30060019884075,0.9811599355599692,1.424539312824486,18.765285682940135,69.87627119240199,9,500_550
500,0.372294638837218,1.9746901226368385,0.695887739773126,0.24371023977520648,0.08128137620647129,18.81036681561562,60.293487089244636,1343.0222942818682,0.030658558254759535,11.857254887853486,25.689909974500296,603.4961203524198,188.4551121812215,0.5981103631019523,11.485830556290036,339.7665204628357,0.9603015244509026,1.3990546330447522,27.667115206278634,46.368613628778746,10,500_551
500,0.3416973963144637,2.353603238603197,0.782618667921584,0.2359423119540989,0.07142343633396285,18.023386467714918,60.346617524498754,1463.2830258380154,0.024951287288414226,7.782093659410687,24.688981242029993,563.8251762795594,193.9751334463679,0.5782256407153761,11.498594534224846,300.62165816546724,1.0504400799550788,1.4467444987054712,17.70248671506548,69.33673591548387,11,500_552
500,0.33681665324123866,2.2757011107301226,0.7541221002380364,0.23734555577591274,0.07493690231394617,17.892531683528237,59.78233967975456,1484.4871688748842,0.04674331831734766,9.751712091180146,24.61946219831373,593.016699358402,222.88535596112465,0.5965166981901391,11.480483097821269,325.8511767126813,1.0728593584347847,1.34666115648965,19.499181007938706,67.63754685724916,14,500_553
500,0.3527068107940192,2.250256074410033,0.7559919379312049,0.252309663585186,0.07371540553553833,18.672060687218604,59.86754267426942,1417.6080095374173,0.02182066574361973,16.502914116783796,25.74511351299793,574.7375546754281,163.64662135213987,0.6322195067428275,11.472521680893248,368.15284800848406,1.0664384742910917,1.351547839916727,22.40361537353483,55.725083399215,11,500_554
500,0.33458880153268994,2.284165513100928,0.7484463291519486,0.22084282767209068,0.07410381635100344,16.51318366761349,61.73776203795107,1494.3715919647989,0.040182671451073175,9.076801119013183,22.85136052126067,563.7462893461375,194.50223898649904,0.599684113151218,11.471144270330516,300.36010689753374,1.2535969661655562,1.3734320293830022,18.575041245173036,60.86252771221333,10,500_555
500,0.3286630234056175,2.2777614236314,0.7176216306974639,0.2343408461230017,0.066673984107782,17.390127614761294,62.23254115412927,1521.3150381779578,0.033721320529861896,10.121361194376792,23.774254105870366,555.9866715658419,159.35784128074386,0.6278696143290053,11.46891401231677,318.10706153510074,1.0890643854496613,1.3772633386588793,20.80191077017407,80.2484571761375,12,500_556
500,0.3709611258032741,1.9076209150766525,0.6797216093095451,0.23297400068005844,0.07396083263273644,17.33643494443406,65.26665490349242,1347.8501255820454,0.016511857617775606,9.40405410623643,24.03218598678989,594.1895443691033,216.5428031943983,0.6046161547840267,11.476224871123447,322.0637009526823,1.187577955458587,1.3812202120117045,45.11372294127381,68.41516773400731,16,500_557
500,0.3253990744495235,2.2085393586850253,0.7541081209677452,0.22502597697748536,0.0724039014752019,16.942982663392595,61.51873741927882,1536.574745474763,0.027819732869033102,6.5022694943165815,23.355683502199728,549.6639893591883,183.51735410532626,0.6020086240138475,11.478882926932139,297.0835940515383,1.1398743480390567,1.478355450203915,32.975621961583414,53.28622273606541,16,500_558
500,0.36938752608529596,1.9258995846030063,0.6888016040972246,0.2420130402339018,0.07741333708655605,18.370826790032215,60.83241028089624,1353.5919994346102,0.030686260520173984,11.728159278738191,25.11160701006557,590.7868279818663,204.46882609544664,0.6135376615551349,11.475637561013741,342.2642585190401,1.015868240081901,1.3826447593504145,21.248876296964117,73.42870220725354,12,500_559
500,0.37042828058034377,1.9773812874482515,0.6990645587580744,0.23376957539353516,0.08215238291918169,17.770530151416303,61.784353019312825,1349.788950283867,0.007339386787594223,8.472271098749559,24.415961088312134,574.5601007110464,199.07086201819084,0.6235832040632622,11.467042166100573,340.1046618952054,1.0906370768828433,1.5067678784567355,28.024070103627057,86.16773341862233,11,500_560
500,0.3319482945621673,2.192421670670315,0.7345731203603069,0.23010735341901045,0.0750984552496061,17.729835922993146,60.646767594327635,1506.258680013673,0.03790648350912038,11.359503115767078,24.294296165232584,563.6013009508512,160.77572603804495,0.5882017006009583,11.496446538477777,294.8135818976342,1.0763809435628227,1.451002911164509,23.061345433428816,63.339533357774606,14,500_561
500,0.3284883281955233,2.3985972595693807,0.7651799947232394,0.23629101668909322,0.07489711340655303,18.14780062966628,60.056548377148715,1522.124097214161,0.02267606933112896,9.583993832974121,24.706984061444356,543.4909500509187,165.52613898904985,0.6023041851036662,11.486285817496517,314.492436170232,0.9875378221104831,1.4066729953651038,24.643369390192557,82.94355456118052,7,500_562
500,0.3689304279522277,1.9709245187025983,0.6972894576022743,0.23709047489887825,0.07916995362804921,18.253540189282372,60.07720846127436,1355.2690754603314,0.04059179307917849,12.121332686322683,24.9385725380113,594.5561032079814,198.75883252906442,0.6094540293075577,11.482722684119357,324.58991614500866,0.9718145060521128,1.3454554014983726,38.272811518337605,58.96925051499426,13,500_563
500,0.36106335701672365,1.9877853816751487,0.6900964231942533,0.2331443336374086,0.07625091190879851,17.601469492374335,61.30683410506705,1384.7985132892927,0.011976342649314606,6.011362105550596,24.175788063408653,560.7683191466259,201.27553602798434,0.6091459672293094,11.473158093218736,324.6855652954582,1.093421175419115,1.4905597590580912,19.201212120322623,58.716376662697314,15,500_564
500,0.3376885689779448,2.224745792907932,0.7270956698325568,0.2292680103155268,0.07155609486019275,17.058527701739784,61.62010353605726,1480.6542060730997,0.016637831775954015,7.946965181285849,23.57406592974316,533.3542085329257,159.3962510751762,0.6061915771985621,11.472481160971086,311.27684404185044,1.1333869350799817,1.3590071047179086,19.65238610279887,64.28154464059094,14,500_565
500,0.33774942000001756,2.331827739112861,0.7524553184279033,0.24776888669110006,0.07080414181772322,18.237199862580063,61.306592620945466,1480.3874422640727,0.016312352439343467,8.673269930136817,24.975975783273007,562.0622235614346,178.11503498834134,0.6299847996670987,11.460705262624938,364.7094307895104,1.084574759994286,1.3484439556379157,28.30937396997145,86.25948784014984,15,500_566
500,0.36446775807524845,2.016839647900229,0.6892028410605943,0.24538754170096086,0.07537582146031345,18.440540341088756,61.669546677951004,1371.8634609560427,0.015181660660077353,11.16206596273049,25.254075599105803,609.7188703749152,174.02234075142928,0.6283216083978462,11.473495429025336,350.52169660887984,1.016593120658722,1.384384633165164,19.170822053695353,73.09536853535487,11,500_567
500,0.3560340595801144,1.9188437300076728,0.6831983178125619,0.22940676400043336,0.08276071144690969,17.626254215166686,60.09077804808804,1404.3600227171257,0.017812556142845225,8.645302322405694,24.250916353010155,578.7021746720726,204.6664085237621,0.5977690089226727,11.47725357730635,322.14653635737864,1.1165663240237782,1.473106364828556,38.26229272672262,60.12348721880479,15,500_568
500,0.3626158725718451,1.9655009380602195,0.6881748254833936,0.24007557122126602,0.07984882215315485,18.15749334127121,60.96445483572661,1378.8695912668163,0.044323153561799965,11.203095829488262,24.731431427766168,594.9083050339134,164.8424910407968,0.618514670644706,11.459713006974303,357.39609365707736,1.091329851643256,1.425096214939252,61.48384422933639,84.53592614272031,9,500_569
500,0.3738306402251328,1.9833891396750312,0.7124746264986459,0.2460800411697749,0.07967248369994284,18.652042476727548,59.72165858711676,1337.5040625318566,0.006645062589355812,11.439208279754617,25.81765796756229,564.3043896557065,193.45841981923905,0.5931604004217189,11.489282998620387,342.9430361701497,1.0446245211587324,1.4036298772515674,19.469281205854173,71.34429942451702,11,500_570
500,0.3340530394896714,2.3420823457577917,0.7487130713093998,0.24436552906720563,0.06955806133701926,18.149538851473284,60.30475294976792,1496.7682999198082,0.006466348635241991,16.35715759799408,24.96974064907575,569.8694154003797,152.3905212449379,0.6121682423297118,11.478803847065592,337.07360534806384,1.0564551912986786,1.3856777475100335,20.754243941077203,77.05126880802703,13,500_571
500,0.36473386844599925,1.9756380984703905,0.6865158573607002,0.21922467953716715,0.07527575565087392,16.78688117301613,61.02138755677697,1370.862547342591,0.02050310672209076,11.877589592137953,23.197350877503755,569.6748134683969,178.925399138376,0.5874143627759647,11.48926662794406,278.86359811110657,1.103020105069861,1.3937913426396253,16.72201996637019,65.81791449163303,18,500_572
500,0.3530920657871618,2.08854146751904,0.706828989520346,0.23999412285035251,0.07814531961416481,18.149225429933665,60.796713901713595,1416.0612725333567,0.009625469421695594,7.981107766176891,25.030819958461947,584.159900856101,217.17447342422335,0.6001607292740182,11.481596789917772,335.5692371292759,1.0812060472448501,1.3868725222514116,19.135042923355137,57.25964142276126,14,500_573
500,0.32269230549214994,2.338912545488318,0.725438267846401,0.24596524739727135,0.07033588828119215,18.451669420027738,60.141121505032615,1549.4636577634894,0.009783180572598056,6.5287031671458315,25.11672303522331,578.3691462480976,172.13496382462216,0.6140173817356845,11.475528129404502,343.3909267129933,1.0263648051004612,1.3830791651146925,20.479256567826592,62.753721101691895,9,500_574
500,0.353787583568889,2.2892157774883266,0.7583660294219794,0.2511200535847801,0.0771660718488011,19.071080420470622,60.431823568760365,1413.2774105754922,0.021972122542811147,12.570043336446515,26.109108353677385,592.2465672051372,216.57244329792107,0.6109369387779904,11.485888000981879,353.3738818787659,0.9890192481593607,1.3975906146802028,46.744792682697735,71.64789721757745,8,500_575
500,0.35418050359804376,2.2503769366688555,0.7751309121954355,0.22784390247484873,0.0767823531184204,17.10851913185172,63.479002972378595,1411.7095518262786,0.026070578610831528,12.204472198968748,23.63412932469422,575.8032690861291,187.93142251054218,0.6060946721503995,11.471057059217838,318.0974923682876,1.1920106810978477,1.419835228030808,19.775122562329983,68.40888135259999,10,500_576
500,0.3502425443308299,2.2476819110135757,0.7573135053882307,0.2321261577364858,0.08035969633226414,17.67022122933131,60.2836106357761,1427.5821372737435,0.044359823387215384,7.292355876461583,24.435413439104906,571.8130217780731,169.18813529946982,0.5933402112736862,11.481106655959001,321.1038650331436,1.0988458573397797,1.4017957956779086,18.209818640897943,67.4544878960079,12,500_577
500,0.34254778142726705,2.240132105715591,0.7501657317458278,0.23151158692738594,0.07421397200812242,17.452098428668727,60.657556563384084,1459.6503819604059,0.03842625903040982,10.079215206056068,24.051785978901698,559.0619766696127,186.25247410417938,0.6086470642867551,11.482008829102295,312.49879618264526,1.1448304958687285,1.4642326160289243,17.75715285530446,71.64201862910684,12,500_578
500,0.36937419415624234,1.9550300044863087,0.6879978253445871,0.24945493804459978,0.07492802923933005,18.688549696236194,62.28935507163524,1353.6408550200558,0.031715643424766286,14.352163979182917,25.47455639191259,589.1667289439217,195.2767734956278,0.6321831940928682,11.467140414996765,366.06622765878296,1.0400259162236727,1.3780347758156641,21.523823024391575,60.76363922505159,13,500_579
500,0.3623461327743555,2.0265670681272314,0.6967690645934062,0.24402799854936408,0.07852038122058652,18.298264638500033,61.126748623357386,1379.8960573186687,0.004515383916754342,9.225118865225962,25.253616602480236,583.3384238844612,190.52199133497976,0.616614943336236,11.471722311373483,353.2443665655635,1.0412597135774702,1.3698846455989695,20.371828538734412,74.75168779194092,6,500_580
500,0.3537179619382049,2.264163140690138,0.7589339662574335,0.24128206203532415,0.07592691506057209,18.15256118778189,61.47215919639845,1413.5555832682053,0.010508956091037388,9.454645046100477,24.85553538342689,588.1135551306442,161.9196623831368,0.6259467752648398,11.46991129111701,344.4489599561326,1.0358036186038269,1.4197216344987877,17.365859455861436,69.9174659547215,9,500_581
500,0.3726618916151245,1.9795705055658828,0.6924245707043702,0.23792655108035254,0.08011750976247306,18.123833391699932,61.41861315610655,1341.69876569077,0.036590836943282,12.113447163665514,24.93449120853784,594.9740134740566,180.84645616180455,0.6092312670748925,11.479493454122181,334.13505596821096,1.058369357490447,1.4223226243410505,17.67385669172855,71.07704707680239,9,500_582
500,0.33807961377863377,2.2726739203463406,0.7401728314954211,0.25780137108809903,0.07852361843672132,19.64970640709177,59.00654138574374,1478.9415854201363,0.007946682934253468,10.305418118528557,26.668583533385235,599.9152592082685,183.9554863262832,0.6189039870055599,11.477334286690091,376.864028271585,0.9112428484266155,1.378574549641237,48.165543096682825,71.3504696277773,10,500_583
500,0.35126945362930273,1.963839146682517,0.6701105885167701,0.23886971105558544,0.0785649171760169,18.194032766382296,59.206877392171705,1423.4087104187936,0.002306761049470817,11.45653616575115,24.91593386298468,586.1283893682489,209.67721532324921,0.6134103544719123,11.476561437220733,335.16672972621507,1.0034056045287845,1.387937896196691,20.042566651068775,74.93926931217148,19,500_584
500,0.3356394035352862,2.3789826895147326,0.7588923154079108,0.2223598778905321,0.07416459730256411,16.56292923033959,62.962881047579955,1489.6939832853516,0.03358921652464731,8.587626168940561,22.962579884321883,567.58991209222,177.78524594582876,0.61069526327429,11.470367629018723,304.91931864577424,1.275698571109538,1.3718330881556982,53.235409522166094,76.18357866076175,12,500_585
500,0.37420598354543844,1.929658961964248,0.7055297772466742,0.22809508194902758,0.0758316187611494,17.30122523641578,60.77111761880325,1336.162493348498,0.020659963237839123,12.169726217769178,23.854574728962543,583.3444711341974,183.12756181042542,0.5907391290957729,11.482950357258156,305.7748612228009,1.157857514044293,1.40179810697713,24.07755382555492,83.1892825724141,11,500_586
500,0.3662816086574061,1.9675295217276705,0.6919892894990182,0.2227441754153552,0.07590773198075752,16.87080935626897,62.63219227694123,1365.0699029982272,0.03976927409571991,11.566665864192489,23.299218237069674,557.101707327244,181.5297437867824,0.5996709768982311,11.479214019084603,298.42957580167825,1.2105991321446716,1.3884694768047798,16.247857591729538,66.68622461587742,13,500_587
500,0.3447940194716043,2.2581507126502967,0.7508195490835666,0.2261426900833587,0.07617934158201053,17.292415154235723,60.71130609167053,1450.1411618630982,0.0254132133925523,10.99154647379647,23.907354853919784,574.5262354402802,171.57672967813022,0.5774512462746377,11.493094945176463,292.137040890591,1.1194767423045027,1.2980199562232195,27.35946633167072,53.58337218446859,11,500_588
500,0.3171263919805272,2.6994567271753973,0.8278011773590417,0.2280524505121681,0.07339255599210504,17.281461792670402,60.273978109696806,1576.6584322338645,0.008248542329521723,6.956857784250077,23.795246385969776,560.4775497075743,181.3983572656696,0.5977600327783104,11.485208531713669,299.4202141028382,1.1238967864970921,1.360903955503603,20.562489877421854,75.54842644385899,13,500_589
500,0.37269490431192803,1.9665526640149142,0.7005146456595078,0.24071942704782462,0.08262201072116367,18.60864643673166,60.62814066077805,1341.5799202382536,0.022180786754188764,11.685931539265248,25.556449729172808,581.7099058877716,187.07465352473787,0.5909732572843756,11.491739299649803,331.5661016197095,1.0195869536084803,1.5114705150098557,19.464949627918976,64.05477012793756,9,500_590
500,0.36094483843368835,1.9995539347295963,0.6958055387115841,0.23968954182991684,0.07989541967206579,18.327295795115134,60.1830502251362,1385.2532208792297,0.030738523142898204,10.569661393720413,25.17110592527185,607.9433664133652,181.96589815970222,0.5980499366183049,11.484300204048797,333.08020009015564,1.0303947918412766,1.4493268287449403,21.29242870196342,51.73198132883589,12,500_591
500,0.3667790229855432,1.9923263078553362,0.7074571968696283,0.2294466795465998,0.07629327462715693,17.59224143951417,60.46108714825882,1363.2186375601632,0.04382309091923577,15.960224583007987,24.291545664869936,579.3866802765922,192.45144045076017,0.5756462817695756,11.496119755668232,295.03556617791105,1.0567569728785535,1.4131142241582997,24.862075592761492,53.84152258918539,12,500_592
500,0.34943394260929445,2.3138670551276923,0.7575705016882769,0.24933098444531282,0.07593158965535504,18.83853750584246,60.577287737612416,1430.8856096416912,0.007895196102938023,8.865775130062069,25.869709670722198,573.1801926190083,172.93055527265642,0.5984775598536507,11.484432997447069,348.6902976511118,0.9905130181093362,1.3590207763044018,24.331440244036425,82.69674219632361,10,500_593
500,0.36360737511830066,1.9778770681883644,0.6914861425656451,0.23599761102471842,0.0785564515381051,18.194627918997938,59.14597699643085,1375.1096215727848,0.04093099779942876,8.650347052368364,25.16575030408701,583.1593006336623,184.0722338320323,0.5516338603620342,11.50406086139357,303.68860444596754,1.015172838946058,1.385039229622923,18.415023472288524,69.25848056585548,14,500_594
